year	added_at	is_local	primary_color	added_by.href	added_by.id	added_by.type	added_by.uri	added_by.external_urls.spotify	track.artists	track.available_markets	track.disc_number	track.duration_ms	track.episode	track.explicit	track.href	track.id	track.is_local	track.name	track.popularity	track.preview_url	track.track	track.track_number	track.type	track.uri	track.album.album_type	track.album.artists	track.album.available_markets	track.album.href	track.album.id	track.album.images	track.album.name	track.album.release_date	track.album.release_date_precision	track.album.total_tracks	track.album.type	track.album.uri	track.album.external_urls.spotify	track.external_ids.isrc	track.external_urls.spotify	video_thumbnail.url
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	236066	FALSE	FALSE	https://api.spotify.com/v1/tracks/2lp8xjq0WTm3HZKHuDEweg	2lp8xjq0WTm3HZKHuDEweg	FALSE	Tell Me	69	https://p.scdn.co/mp3-preview/9a9a6cb5eb50521250750f8870e661545b8390eb?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	6	track	spotify:track:2lp8xjq0WTm3HZKHuDEweg	album			https://api.spotify.com/v1/albums/0VVegiriO1eyyfOKrLmxtc	0VVegiriO1eyyfOKrLmxtc		Groove Theory	1995-07-25	day	14	album	spotify:album:0VVegiriO1eyyfOKrLmxtc	https://open.spotify.com/album/0VVegiriO1eyyfOKrLmxtc	USSM19300027	https://open.spotify.com/track/2lp8xjq0WTm3HZKHuDEweg	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	265200	FALSE	TRUE	https://api.spotify.com/v1/tracks/2oLwDI8tZUOh6SmTMRRfKs	2oLwDI8tZUOh6SmTMRRfKs	FALSE	Elevators (Me & You)	61	https://p.scdn.co/mp3-preview/008a330983c6f9c31e9dcd01ff211df117a261b7?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	6	track	spotify:track:2oLwDI8tZUOh6SmTMRRfKs	album			https://api.spotify.com/v1/albums/1IaBCF26OjgYwUCEPaIyC0	1IaBCF26OjgYwUCEPaIyC0		ATLiens	1996-08-27	day	15	album	spotify:album:1IaBCF26OjgYwUCEPaIyC0	https://open.spotify.com/album/1IaBCF26OjgYwUCEPaIyC0	USAR10100784	https://open.spotify.com/track/2oLwDI8tZUOh6SmTMRRfKs	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	290200	FALSE	FALSE	https://api.spotify.com/v1/tracks/03HvPZ67MP88KahsAg6WeY	03HvPZ67MP88KahsAg6WeY	FALSE	Hook	0	NA	TRUE	9	track	spotify:track:03HvPZ67MP88KahsAg6WeY	album			https://api.spotify.com/v1/albums/3zlSoDgh6bhN93oWSYqvsi	3zlSoDgh6bhN93oWSYqvsi		Four	1994-01-01	day	12	album	spotify:album:3zlSoDgh6bhN93oWSYqvsi	https://open.spotify.com/album/3zlSoDgh6bhN93oWSYqvsi	USAM19400304	https://open.spotify.com/track/03HvPZ67MP88KahsAg6WeY	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	293933	FALSE	TRUE	https://api.spotify.com/v1/tracks/5nG6GkBGfZmhSgthtLfUuY	5nG6GkBGfZmhSgthtLfUuY	FALSE	Doin' It	0	NA	TRUE	5	track	spotify:track:5nG6GkBGfZmhSgthtLfUuY	album			https://api.spotify.com/v1/albums/3fNwYcwgUi4n1jmQ6ERvxK	3fNwYcwgUi4n1jmQ6ERvxK		Mr. Smith (Deluxe Edition)	1995-11-20	day	23	album	spotify:album:3fNwYcwgUi4n1jmQ6ERvxK	https://open.spotify.com/album/3fNwYcwgUi4n1jmQ6ERvxK	USDJ29500149	https://open.spotify.com/track/5nG6GkBGfZmhSgthtLfUuY	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	324666	FALSE	FALSE	https://api.spotify.com/v1/tracks/6SaeXxdt0Id6ZzmX0ZGTQK	6SaeXxdt0Id6ZzmX0ZGTQK	FALSE	Fastlove, Pt. 1	66	https://p.scdn.co/mp3-preview/aed7df1518130a18b22aa9b2e764b8d3cedcf508?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:6SaeXxdt0Id6ZzmX0ZGTQK	album			https://api.spotify.com/v1/albums/45evuVVrY9LzPez8geNEIF	45evuVVrY9LzPez8geNEIF		Older	1996-05-13	day	11	album	spotify:album:45evuVVrY9LzPez8geNEIF	https://open.spotify.com/album/45evuVVrY9LzPez8geNEIF	GBDFN9600002	https://open.spotify.com/track/6SaeXxdt0Id6ZzmX0ZGTQK	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	228866	FALSE	FALSE	https://api.spotify.com/v1/tracks/5wqB7S73zPUAtdcCvKZflz	5wqB7S73zPUAtdcCvKZflz	FALSE	Touch Me Tease Me	0	NA	TRUE	1	track	spotify:track:5wqB7S73zPUAtdcCvKZflz	compilation			https://api.spotify.com/v1/albums/2QPJkjDw4pTOgFO9K4xd4B	2QPJkjDw4pTOgFO9K4xd4B		Best Of	2014-05-27	day	11	album	spotify:album:2QPJkjDw4pTOgFO9K4xd4B	https://open.spotify.com/album/2QPJkjDw4pTOgFO9K4xd4B	USRL19600233	https://open.spotify.com/track/5wqB7S73zPUAtdcCvKZflz	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	196600	FALSE	FALSE	https://api.spotify.com/v1/tracks/7kCDkkisde5hQV0nXvmwlc	7kCDkkisde5hQV0nXvmwlc	FALSE	Tonite's tha Night	39	https://p.scdn.co/mp3-preview/59598b388b9fba300ec345e28f73712964976151?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	3	track	spotify:track:7kCDkkisde5hQV0nXvmwlc	album			https://api.spotify.com/v1/albums/0TEQAfNZdUXSFUW7tSrVa6	0TEQAfNZdUXSFUW7tSrVa6		Young, Rich & Dangerous	1996-01-09	day	12	album	spotify:album:0TEQAfNZdUXSFUW7tSrVa6	https://open.spotify.com/album/0TEQAfNZdUXSFUW7tSrVa6	USSM19501803	https://open.spotify.com/track/7kCDkkisde5hQV0nXvmwlc	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	426626	FALSE	FALSE	https://api.spotify.com/v1/tracks/7cEkyAXkwXCxTR3IKE0XHu	7cEkyAXkwXCxTR3IKE0XHu	FALSE	Children - Dream Version	50	https://p.scdn.co/mp3-preview/6c506a28feb9547206d1be032c0b110d1e959c8d?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:7cEkyAXkwXCxTR3IKE0XHu	album			https://api.spotify.com/v1/albums/5QPEiKncTuVzgtrZ6inc6C	5QPEiKncTuVzgtrZ6inc6C		Dreamland	1996-06-10	day	11	album	spotify:album:5QPEiKncTuVzgtrZ6inc6C	https://open.spotify.com/album/5QPEiKncTuVzgtrZ6inc6C	GBARS9600002	https://open.spotify.com/track/7cEkyAXkwXCxTR3IKE0XHu	NA
1996	2018-09-23T17:39:54Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	62826	FALSE	FALSE	https://api.spotify.com/v1/tracks/1lJOpbGH9gjjgcIumHIBrT	1lJOpbGH9gjjgcIumHIBrT	FALSE	Mission Impossible - Main Theme	53	NA	TRUE	2	track	spotify:track:1lJOpbGH9gjjgcIumHIBrT	album			https://api.spotify.com/v1/albums/1aCteG5YyqJJru3TSGTx79	1aCteG5YyqJJru3TSGTx79		Mission Impossible (Music From The Original Motion Picture Score)	1996-06-18	day	18	album	spotify:album:1aCteG5YyqJJru3TSGTx79	https://open.spotify.com/album/1aCteG5YyqJJru3TSGTx79	NLA509611402	https://open.spotify.com/track/1lJOpbGH9gjjgcIumHIBrT	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	190640	FALSE	FALSE	https://api.spotify.com/v1/tracks/4j2Xkx947eebgeZQBw6pEQ	4j2Xkx947eebgeZQBw6pEQ	FALSE	Closer to Free	38	https://p.scdn.co/mp3-preview/35b9d85b5df90395a5365cc87494aa5d58d62280?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	14	track	spotify:track:4j2Xkx947eebgeZQBw6pEQ	compilation			https://api.spotify.com/v1/albums/3QBp9zhDlqTGjKvghauuzI	3QBp9zhDlqTGjKvghauuzI		The Best of BoDeans - Slash and Burn	2002	year	17	album	spotify:album:3QBp9zhDlqTGjKvghauuzI	https://open.spotify.com/album/3QBp9zhDlqTGjKvghauuzI	GBAAP0100534	https://open.spotify.com/track/4j2Xkx947eebgeZQBw6pEQ	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	208400	FALSE	FALSE	https://api.spotify.com/v1/tracks/36bOT34EdRNrNhCWMwNJKu	36bOT34EdRNrNhCWMwNJKu	FALSE	Just A Girl	0	NA	TRUE	3	track	spotify:track:36bOT34EdRNrNhCWMwNJKu	album			https://api.spotify.com/v1/albums/4Rvc82pV7HCKZyRHbLWCac	4Rvc82pV7HCKZyRHbLWCac		Tragic Kingdom	1995-10-10	day	14	album	spotify:album:4Rvc82pV7HCKZyRHbLWCac	https://open.spotify.com/album/4Rvc82pV7HCKZyRHbLWCac	USIR19500272	https://open.spotify.com/track/36bOT34EdRNrNhCWMwNJKu	NA
1996	2018-09-23T17:49:16Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	223978	FALSE	FALSE	https://api.spotify.com/v1/tracks/2XmYmM1Vu5TF5N4abWZiyq	2XmYmM1Vu5TF5N4abWZiyq	FALSE	If Your Girl Only Knew [In the Style of ""Aaliyah""]	17	https://p.scdn.co/mp3-preview/3a4a2761dc1403f7cc216f084349838ea995103e?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:2XmYmM1Vu5TF5N4abWZiyq	single			https://api.spotify.com/v1/albums/7uAn2rSmAmr2HJR3Z22rjN	7uAn2rSmAmr2HJR3Z22rjN		Aaliyah - If Your Girl Only Knew (Reproduction)	2011-05-10	day	1	album	spotify:album:7uAn2rSmAmr2HJR3Z22rjN	https://open.spotify.com/album/7uAn2rSmAmr2HJR3Z22rjN	USK4W0705290	https://open.spotify.com/track/2XmYmM1Vu5TF5N4abWZiyq	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	346266	FALSE	FALSE	https://api.spotify.com/v1/tracks/0uwCQ6BIJWQqVlbSq0UUEx	0uwCQ6BIJWQqVlbSq0UUEx	FALSE	Lady	0	NA	TRUE	9	track	spotify:track:0uwCQ6BIJWQqVlbSq0UUEx	album			https://api.spotify.com/v1/albums/0sfW72nWa4oqoqbKhdtrE3	0sfW72nWa4oqoqbKhdtrE3		Brown Sugar	1995-07-03	day	10	album	spotify:album:0sfW72nWa4oqoqbKhdtrE3	https://open.spotify.com/album/0sfW72nWa4oqoqbKhdtrE3	USEM39500205	https://open.spotify.com/track/0uwCQ6BIJWQqVlbSq0UUEx	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	294293	FALSE	FALSE	https://api.spotify.com/v1/tracks/1lpfM0TfBQKCIuCVn4eMfP	1lpfM0TfBQKCIuCVn4eMfP	FALSE	Key West Intermezzo (I Saw You First)	0	NA	TRUE	3	track	spotify:track:1lpfM0TfBQKCIuCVn4eMfP	album			https://api.spotify.com/v1/albums/0DNAorcBsk2Wv3VwZf2N2G	0DNAorcBsk2Wv3VwZf2N2G		Mr. Happy Go Lucky (Remastered)	1996	year	13	album	spotify:album:0DNAorcBsk2Wv3VwZf2N2G	https://open.spotify.com/album/0DNAorcBsk2Wv3VwZf2N2G	USJM19900007	https://open.spotify.com/track/1lpfM0TfBQKCIuCVn4eMfP	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	324800	FALSE	FALSE	https://api.spotify.com/v1/tracks/5FR54UnizyI8pE5E9Zb0Dt	5FR54UnizyI8pE5E9Zb0Dt	FALSE	Pony	64	https://p.scdn.co/mp3-preview/eef5edb058e47d1ff6245364a8e51cac3a8bd7f4?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:5FR54UnizyI8pE5E9Zb0Dt	album			https://api.spotify.com/v1/albums/4cEX2rhss4PBg5EU5Vs0Uj	4cEX2rhss4PBg5EU5Vs0Uj		Ginuwine... The Bachelor	1996-10-08	day	18	album	spotify:album:4cEX2rhss4PBg5EU5Vs0Uj	https://open.spotify.com/album/4cEX2rhss4PBg5EU5Vs0Uj	USSM19601388	https://open.spotify.com/track/5FR54UnizyI8pE5E9Zb0Dt	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	251760	FALSE	FALSE	https://api.spotify.com/v1/tracks/02UYYPOGSBXxGEMce927XV	02UYYPOGSBXxGEMce927XV	FALSE	Nobody (feat. Athena Cage) - Single Version; 2007 Remaster	43	https://p.scdn.co/mp3-preview/81c509273111b7639da6fa6c9cbcc55b172bf6b6?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	4	track	spotify:track:02UYYPOGSBXxGEMce927XV	compilation			https://api.spotify.com/v1/albums/6GXk2hxl4q5GoPHarlUet8	6GXk2hxl4q5GoPHarlUet8		The Best of Keith Sweat: Make You Sweat	2004-01-13	day	17	album	spotify:album:6GXk2hxl4q5GoPHarlUet8	https://open.spotify.com/album/6GXk2hxl4q5GoPHarlUet8	USEE10301524	https://open.spotify.com/track/02UYYPOGSBXxGEMce927XV	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	267586	FALSE	FALSE	https://api.spotify.com/v1/tracks/6gjpBCqMvSuLp0uo6Zx447	6gjpBCqMvSuLp0uo6Zx447	FALSE	Old Man & Me	41	https://p.scdn.co/mp3-preview/12e6740510d2b65b0e4fa9639024034513b52cd5?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	6	track	spotify:track:6gjpBCqMvSuLp0uo6Zx447	album			https://api.spotify.com/v1/albums/0lDTDJLryuCVfCYbPhrmIa	0lDTDJLryuCVfCYbPhrmIa		Fairweather Johnson	1996-04-16	day	14	album	spotify:album:0lDTDJLryuCVfCYbPhrmIa	https://open.spotify.com/album/0lDTDJLryuCVfCYbPhrmIa	USAT29600135	https://open.spotify.com/track/6gjpBCqMvSuLp0uo6Zx447	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	324840	FALSE	FALSE	https://api.spotify.com/v1/tracks/2hYeD63jpntJDXklv4ETE5	2hYeD63jpntJDXklv4ETE5	FALSE	If It Makes You Happy	0	NA	TRUE	5	track	spotify:track:2hYeD63jpntJDXklv4ETE5	album			https://api.spotify.com/v1/albums/49fcfLcicBYSqitKzXDJpN	49fcfLcicBYSqitKzXDJpN		Sheryl Crow	1996-09-24	day	15	album	spotify:album:49fcfLcicBYSqitKzXDJpN	https://open.spotify.com/album/49fcfLcicBYSqitKzXDJpN	USAM19604339	https://open.spotify.com/track/2hYeD63jpntJDXklv4ETE5	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	248893	FALSE	FALSE	https://api.spotify.com/v1/tracks/4x6gUDeNzAB273nhsNIeuG	4x6gUDeNzAB273nhsNIeuG	FALSE	As I Lay Me Down	35	https://p.scdn.co/mp3-preview/7c075ba5f96c974739327ed52e2896cc27cfded9?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	8	track	spotify:track:4x6gUDeNzAB273nhsNIeuG	compilation			https://api.spotify.com/v1/albums/191wfG4xD0VAgJH7rJ97iD	191wfG4xD0VAgJH7rJ97iD		The Best Of Sophie B. Hawkins	2003	year	14	album	spotify:album:191wfG4xD0VAgJH7rJ97iD	https://open.spotify.com/album/191wfG4xD0VAgJH7rJ97iD	USSM10205018	https://open.spotify.com/track/4x6gUDeNzAB273nhsNIeuG	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	271440	FALSE	TRUE	https://api.spotify.com/v1/tracks/42aZFX1bcCDj75ue0KoNSd	42aZFX1bcCDj75ue0KoNSd	FALSE	Keep On, Keepin' On (feat. Xscape)	49	https://p.scdn.co/mp3-preview/ab25a4c2ae8f0c9bb6949bd36c52e6837854ad4f?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	1	track	spotify:track:42aZFX1bcCDj75ue0KoNSd	album			https://api.spotify.com/v1/albums/1E3ssiuLLWw9OqRYQ59UjK	1E3ssiuLLWw9OqRYQ59UjK		Bad As I Wanna B	1996	year	11	album	spotify:album:1E3ssiuLLWw9OqRYQ59UjK	https://open.spotify.com/album/1E3ssiuLLWw9OqRYQ59UjK	USEW20000145	https://open.spotify.com/track/42aZFX1bcCDj75ue0KoNSd	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	161533	FALSE	FALSE	https://api.spotify.com/v1/tracks/3qcVyKUKAOfBoQJsxHfhmW	3qcVyKUKAOfBoQJsxHfhmW	FALSE	Jealousy	48	https://p.scdn.co/mp3-preview/5162ef1fca973664bc9832682e017d357bb5fea9?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	9	track	spotify:track:3qcVyKUKAOfBoQJsxHfhmW	album			https://api.spotify.com/v1/albums/6BThqXIsF0nanWam5MSV8d	6BThqXIsF0nanWam5MSV8d		Tigerlily	1995	year	11	album	spotify:album:6BThqXIsF0nanWam5MSV8d	https://open.spotify.com/album/6BThqXIsF0nanWam5MSV8d	USEE10001558	https://open.spotify.com/track/3qcVyKUKAOfBoQJsxHfhmW	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	324666	FALSE	FALSE	https://api.spotify.com/v1/tracks/2M59t9CdNiFXvs54GmZGPn	2M59t9CdNiFXvs54GmZGPn	FALSE	I Want To Come Over	0	NA	TRUE	5	track	spotify:track:2M59t9CdNiFXvs54GmZGPn	album			https://api.spotify.com/v1/albums/22N72uSHwehT5zI8UOaqXC	22N72uSHwehT5zI8UOaqXC		Your Little Secret	1995-01-01	day	10	album	spotify:album:22N72uSHwehT5zI8UOaqXC	https://open.spotify.com/album/22N72uSHwehT5zI8UOaqXC	USIR29500261	https://open.spotify.com/track/2M59t9CdNiFXvs54GmZGPn	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	262933	FALSE	FALSE	https://api.spotify.com/v1/tracks/54lhKZ69xX8TeHRgWNU3rU	54lhKZ69xX8TeHRgWNU3rU	FALSE	Who Do U Love	44	https://p.scdn.co/mp3-preview/ec4dd2d3287c5d65f96a1b56db5fd4c751dff76b?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:54lhKZ69xX8TeHRgWNU3rU	album			https://api.spotify.com/v1/albums/2SM60rNc5lbJXIxe7Ru4Xd	2SM60rNc5lbJXIxe7Ru4Xd		Deborah Cox (Expanded)	1995	year	28	album	spotify:album:2SM60rNc5lbJXIxe7Ru4Xd	https://open.spotify.com/album/2SM60rNc5lbJXIxe7Ru4Xd	USAR19901170	https://open.spotify.com/track/54lhKZ69xX8TeHRgWNU3rU	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	270333	FALSE	FALSE	https://api.spotify.com/v1/tracks/5Ihd9HrPvOADyVoonH9ZjB	5Ihd9HrPvOADyVoonH9ZjB	FALSE	Un-Break My Heart	71	https://p.scdn.co/mp3-preview/c73d0311585a0ad805eee20a62dde424afc4f9ff?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	4	track	spotify:track:5Ihd9HrPvOADyVoonH9ZjB	album			https://api.spotify.com/v1/albums/6rxtWZH5ua9eANwWdwwf9o	6rxtWZH5ua9eANwWdwwf9o		Secrets	1996-06-18	day	12	album	spotify:album:6rxtWZH5ua9eANwWdwwf9o	https://open.spotify.com/album/6rxtWZH5ua9eANwWdwwf9o	USLF29600015	https://open.spotify.com/track/5Ihd9HrPvOADyVoonH9ZjB	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	238160	FALSE	FALSE	https://api.spotify.com/v1/tracks/5p0rUHicpwMZil8RlNGGth	5p0rUHicpwMZil8RlNGGth	FALSE	This Is Your Night	0	NA	TRUE	1	track	spotify:track:5p0rUHicpwMZil8RlNGGth	album			https://api.spotify.com/v1/albums/5NNCWaLHgcwPrWSPsp86ph	5NNCWaLHgcwPrWSPsp86ph		This Is Your Night	1996-11-26	day	14	album	spotify:album:5NNCWaLHgcwPrWSPsp86ph	https://open.spotify.com/album/5NNCWaLHgcwPrWSPsp86ph	USTB10300582	https://open.spotify.com/track/5p0rUHicpwMZil8RlNGGth	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	249920	FALSE	FALSE	https://api.spotify.com/v1/tracks/01rYWOpu72uFQORnWN84C3	01rYWOpu72uFQORnWN84C3	FALSE	You Remind Me of Something	47	https://p.scdn.co/mp3-preview/70722fda18ad5e3647ea2ee86f95a8cbf9e93ece?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	4	track	spotify:track:01rYWOpu72uFQORnWN84C3	album			https://api.spotify.com/v1/albums/4MYENSmUM01QisUKLi6FWr	4MYENSmUM01QisUKLi6FWr		R. Kelly	1995-11-10	day	16	album	spotify:album:4MYENSmUM01QisUKLi6FWr	https://open.spotify.com/album/4MYENSmUM01QisUKLi6FWr	GBAHK9500180	https://open.spotify.com/track/01rYWOpu72uFQORnWN84C3	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	214933	FALSE	FALSE	https://api.spotify.com/v1/tracks/1IQu8MIytsL3io4PvubwtW	1IQu8MIytsL3io4PvubwtW	FALSE	Runaway	0	NA	TRUE	1	track	spotify:track:1IQu8MIytsL3io4PvubwtW	compilation			https://api.spotify.com/v1/albums/1azqhOR2G3aHiHTd3Rbn7L	1azqhOR2G3aHiHTd3Rbn7L		Design Of A Decade 1986/1996	1995-01-01	day	16	album	spotify:album:1azqhOR2G3aHiHTd3Rbn7L	https://open.spotify.com/album/1azqhOR2G3aHiHTd3Rbn7L	USAM19500810	https://open.spotify.com/track/1IQu8MIytsL3io4PvubwtW	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	258933	FALSE	FALSE	https://api.spotify.com/v1/tracks/3lX3jXOthWEzahVB1JSC2D	3lX3jXOthWEzahVB1JSC2D	FALSE	Set U Free	41	https://p.scdn.co/mp3-preview/29d760ede64627ec2019650142853968dff71285?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	2	track	spotify:track:3lX3jXOthWEzahVB1JSC2D	album			https://api.spotify.com/v1/albums/3pcCf3mfuOmKAaAk4NzrWj	3pcCf3mfuOmKAaAk4NzrWj		Energy & Harmony	1996	year	10	album	spotify:album:3pcCf3mfuOmKAaAk4NzrWj	https://open.spotify.com/album/3pcCf3mfuOmKAaAk4NzrWj	GBDVG1132502	https://open.spotify.com/track/3lX3jXOthWEzahVB1JSC2D	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	261399	FALSE	FALSE	https://api.spotify.com/v1/tracks/2Zy2o49GiiGpxbvAfTQ0NW	2Zy2o49GiiGpxbvAfTQ0NW	FALSE	Hit Me Off	0	NA	TRUE	2	track	spotify:track:2Zy2o49GiiGpxbvAfTQ0NW	album			https://api.spotify.com/v1/albums/55HE43AnfDru3QQkfFu29y	55HE43AnfDru3QQkfFu29y		Home Again	1996-01-01	day	13	album	spotify:album:55HE43AnfDru3QQkfFu29y	https://open.spotify.com/album/55HE43AnfDru3QQkfFu29y	USMC19443691	https://open.spotify.com/track/2Zy2o49GiiGpxbvAfTQ0NW	NA
1996	2018-09-23T17:18:13Z	FALSE	NA	https://api.spotify.com/v1/users/12128872417	12128872417	user	spotify:user:12128872417	https://open.spotify.com/user/12128872417			1	260466	FALSE	FALSE	https://api.spotify.com/v1/tracks/2IOQOWr4P14saZqZlM7k84	2IOQOWr4P14saZqZlM7k84	FALSE	No One Else (feat. Da Brat)	43	https://p.scdn.co/mp3-preview/c4ada7a64a0f19b8ebd6c8c89b017d3f2d4bada0?cid=edcc2c4666f64421bf98439ad7daa85f	TRUE	3	track	spotify:track:2IOQOWr4P14saZqZlM7k84	album			https://api.spotify.com/v1/albums/4uLoT81NWVFx09mkfnGCHb	4uLoT81NWVFx09mkfnGCHb		Total	1996-01-30	day	15	album	spotify:album:4uLoT81NWVFx09mkfnGCHb	https://open.spotify.com/album/4uLoT81NWVFx09mkfnGCHb	USBB40581128	https://open.spotify.com/track/2IOQOWr4P14saZqZlM7k84	NA
